,Date,Sentiment
1005,2021-10-02,0.0
1006,2021-10-03,0.0
1007,2021-10-04,65.72
1008,2021-10-05,102.54999999999998
1009,2021-10-06,238.14
1010,2021-10-07,186.11999999999995
1011,2021-10-08,121.02999999999999
1012,2021-10-09,165.65999999999997
1013,2021-10-10,22.6
1014,2021-10-11,383.13999999999993
1015,2021-10-12,173.88
1016,2021-10-13,315.0
1017,2021-10-14,131.97000000000003
1018,2021-10-15,153.72
1019,2021-10-16,31.130000000000003
1020,2021-10-17,3.36
1021,2021-10-18,88.11999999999999
1022,2021-10-19,152.55999999999997
1023,2021-10-20,255.3
1024,2021-10-21,199.63
1025,2021-10-22,216.09
1026,2021-10-23,19.490000000000002
1027,2021-10-24,19.76
1028,2021-10-25,42.36
1029,2021-10-26,32.769999999999996
1030,2021-10-27,381.8800000000001
1031,2021-10-28,52.0
1032,2021-10-29,244.00999999999996
1033,2021-10-30,0.0
1034,2021-10-31,0.0
1035,2021-11-01,83.06999999999998
1036,2021-11-02,183.13000000000002
1037,2021-11-03,219.77999999999994
1038,2021-11-04,14.33
1039,2021-11-05,65.34
1040,2021-11-06,11.18
1041,2021-11-07,8.82
1042,2021-11-08,109.54
1043,2021-11-09,109.02
1044,2021-11-10,244.4
1045,2021-11-11,73.94
1046,2021-11-12,36.620000000000005
1047,2021-11-13,113.68
1048,2021-11-14,0.0
1049,2021-11-15,17.609999999999996
1050,2021-11-16,127.10999999999999
1051,2021-11-17,171.88
1052,2021-11-18,102.97999999999999
1053,2021-11-19,98.96
1054,2021-11-20,0.0
1055,2021-11-21,6.12
1056,2021-11-22,132.42999999999998
1057,2021-11-23,283.06000000000006
1058,2021-11-24,0.0
1059,2021-11-25,14.76
1060,2021-11-26,106.06
1061,2021-11-27,27.72
1062,2021-11-28,0.0
1063,2021-11-29,84.41000000000001
1064,2021-11-30,73.93
1065,2021-12-01,48.92
1066,2021-12-02,77.38999999999999
1067,2021-12-03,120.15
1068,2021-12-04,48.839999999999996
1069,2021-12-05,0.0
1070,2021-12-06,267.78000000000003
1071,2021-12-07,489.44999999999993
1072,2021-12-08,83.57999999999998
1073,2021-12-09,304.7100000000001
1074,2021-12-10,443.6600000000001
1075,2021-12-11,5.9399999999999995
1076,2021-12-12,0.0
1077,2021-12-13,61.10999999999999
1078,2021-12-14,577.2700000000001
1079,2021-12-15,298.46
1080,2021-12-16,87.95
1081,2021-12-17,185.27000000000004
1082,2021-12-18,0.0
1083,2021-12-19,0.0
1084,2021-12-20,92.69999999999999
1085,2021-12-21,23.46
1086,2021-12-22,112.59
1087,2021-12-23,42.589999999999996
1088,2021-12-24,0.0
1089,2021-12-25,0.0
1090,2021-12-26,0.0
1091,2021-12-27,44.19
1092,2021-12-28,3.32
1093,2021-12-29,39.300000000000004
1094,2021-12-30,0.0
1095,2021-12-31,57.98000000000001
