,Date,Sentiment
795,2021-03-06,11.7
796,2021-03-07,0.0
797,2021-03-08,43.44
798,2021-03-09,53.86
799,2021-03-10,44.06
800,2021-03-11,92.44999999999999
801,2021-03-12,11.7
802,2021-03-13,0.0
803,2021-03-14,36.91
804,2021-03-15,450.34000000000015
805,2021-03-16,325.0299999999999
806,2021-03-17,72.72
807,2021-03-18,172.78
808,2021-03-19,141.14
809,2021-03-20,0.0
810,2021-03-21,49.68000000000001
811,2021-03-22,59.61
812,2021-03-23,87.36
813,2021-03-24,95.86000000000001
814,2021-03-25,55.29
815,2021-03-26,325.19000000000005
816,2021-03-27,5.5600000000000005
817,2021-03-28,0.0
818,2021-03-29,382.4500000000001
819,2021-03-30,425.3700000000001
820,2021-03-31,191.35000000000005
821,2021-04-01,190.81000000000003
822,2021-04-02,156.03
823,2021-04-03,20.359999999999996
824,2021-04-04,12.31
825,2021-04-05,14.38
826,2021-04-06,43.440000000000005
827,2021-04-07,9.23
828,2021-04-08,21.419999999999998
829,2021-04-09,10.63
830,2021-04-10,125.68999999999998
831,2021-04-11,31.97
832,2021-04-12,180.57000000000002
833,2021-04-13,26.24
834,2021-04-14,206.59999999999994
835,2021-04-15,97.61
836,2021-04-16,24.48
837,2021-04-17,18.0
838,2021-04-18,29.39
839,2021-04-19,120.75000000000003
840,2021-04-20,16.11
841,2021-04-21,115.32000000000001
842,2021-04-22,28.799999999999997
843,2021-04-23,85.2
844,2021-04-24,186.06
845,2021-04-25,3.2800000000000002
846,2021-04-26,94.84000000000002
847,2021-04-27,31.759999999999998
848,2021-04-28,12.54
849,2021-04-29,72.76
850,2021-04-30,22.4
851,2021-05-01,13.13
852,2021-05-02,26.759999999999998
853,2021-05-03,25.509999999999998
854,2021-05-04,11.2
855,2021-05-05,42.839999999999996
856,2021-05-06,88.85
857,2021-05-07,27.85
858,2021-05-08,9.42
859,2021-05-09,93.32
860,2021-05-10,12.74
861,2021-05-11,34.52
862,2021-05-12,25.639999999999997
863,2021-05-13,12.829999999999998
864,2021-05-14,26.42
865,2021-05-15,0.0
866,2021-05-16,0.0
867,2021-05-17,34.54
868,2021-05-18,86.58
869,2021-05-19,55.650000000000006
870,2021-05-20,11.590000000000002
871,2021-05-21,14.28
872,2021-05-22,62.190000000000005
873,2021-05-23,9.18
874,2021-05-24,14.13
875,2021-05-25,30.03
876,2021-05-26,29.119999999999997
877,2021-05-27,50.46000000000001
878,2021-05-28,37.75
879,2021-05-29,8.469999999999999
880,2021-05-30,34.31999999999999
881,2021-05-31,20.75
882,2021-06-01,27.189999999999998
883,2021-06-02,14.39
884,2021-06-03,25.77
885,2021-06-04,8.82
886,2021-06-05,0.0
887,2021-06-06,0.0
888,2021-06-07,0.0
889,2021-06-08,27.380000000000003
890,2021-06-09,205.89000000000001
891,2021-06-10,12.719999999999999
892,2021-06-11,95.56000000000002
893,2021-06-12,6.99
894,2021-06-13,5.73
895,2021-06-14,86.97999999999999
896,2021-06-15,68.00000000000001
897,2021-06-16,72.28999999999999
898,2021-06-17,46.58
899,2021-06-18,38.510000000000005
900,2021-06-19,22.87
901,2021-06-20,23.64
902,2021-06-21,44.74
903,2021-06-22,33.76
904,2021-06-23,84.59
905,2021-06-24,91.94
906,2021-06-25,33.50999999999999
907,2021-06-26,46.61
908,2021-06-27,0.0
909,2021-06-28,34.16
910,2021-06-29,36.35
911,2021-06-30,60.0
912,2021-07-01,16.31
913,2021-07-02,183.51999999999995
914,2021-07-03,3.05
915,2021-07-04,0.0
916,2021-07-05,137.32999999999998
917,2021-07-06,168.03999999999996
918,2021-07-07,19.910000000000004
919,2021-07-08,225.95
920,2021-07-09,124.56000000000002
921,2021-07-10,0.0
922,2021-07-11,0.0
923,2021-07-12,109.85000000000001
924,2021-07-13,123.86000000000001
925,2021-07-14,58.23
926,2021-07-15,96.35000000000001
927,2021-07-16,33.9
928,2021-07-17,0.0
929,2021-07-18,0.0
930,2021-07-19,31.380000000000003
931,2021-07-20,65.75
932,2021-07-21,73.78000000000002
933,2021-07-22,144.39
934,2021-07-23,13.81
935,2021-07-24,0.0
936,2021-07-25,5.43
937,2021-07-26,22.970000000000002
938,2021-07-27,123.33999999999999
939,2021-07-28,73.78999999999999
940,2021-07-29,72.38
941,2021-07-30,23.490000000000002
942,2021-07-31,0.0
943,2021-08-01,10.41
944,2021-08-02,47.14
945,2021-08-03,12.2
946,2021-08-04,29.67
947,2021-08-05,62.099999999999994
948,2021-08-06,17.74
949,2021-08-07,0.0
950,2021-08-08,90.87
951,2021-08-09,108.68
952,2021-08-10,51.02
953,2021-08-11,33.07
954,2021-08-12,58.74
955,2021-08-13,11.82
956,2021-08-14,37.230000000000004
957,2021-08-15,0.0
958,2021-08-16,0.0
959,2021-08-17,43.97
960,2021-08-18,54.35999999999999
961,2021-08-19,55.059999999999995
962,2021-08-20,25.61
963,2021-08-21,5.63
964,2021-08-22,0.0
965,2021-08-23,27.53
966,2021-08-24,3.32
967,2021-08-25,3.48
968,2021-08-26,26.55
969,2021-08-27,17.33
970,2021-08-28,5.89
971,2021-08-29,64.35
972,2021-08-30,3.41
973,2021-08-31,26.36
974,2021-09-01,109.72
975,2021-09-02,34.85
976,2021-09-03,36.87
977,2021-09-04,3.31
978,2021-09-05,35.19
979,2021-09-06,138.64
980,2021-09-07,136.91000000000003
