,Date,Sentiment
884,2021-06-03,42.919999999999995
885,2021-06-04,5.82
886,2021-06-05,0.0
887,2021-06-06,3.41
888,2021-06-07,12.32
889,2021-06-08,0.0
890,2021-06-09,9.08
891,2021-06-10,11.45
892,2021-06-11,10.76
893,2021-06-12,10.09
894,2021-06-13,6.84
895,2021-06-14,82.18
896,2021-06-15,17.900000000000002
897,2021-06-16,16.11
898,2021-06-17,0.0
899,2021-06-18,75.71
900,2021-06-19,0.0
901,2021-06-20,3.09
902,2021-06-21,52.519999999999996
903,2021-06-22,37.14
904,2021-06-23,6.16
905,2021-06-24,11.24
906,2021-06-25,8.24
907,2021-06-26,22.34
908,2021-06-27,0.0
909,2021-06-28,3.27
910,2021-06-29,23.27
911,2021-06-30,23.08
912,2021-07-01,38.13000000000001
913,2021-07-02,0.0
914,2021-07-03,11.24
915,2021-07-04,0.0
916,2021-07-05,59.879999999999995
917,2021-07-06,26.5
918,2021-07-07,63.12
919,2021-07-08,34.540000000000006
920,2021-07-09,5.53
921,2021-07-10,6.460000000000001
922,2021-07-11,3.5300000000000002
923,2021-07-12,229.98000000000002
924,2021-07-13,25.54
925,2021-07-14,17.45
926,2021-07-15,0.0
927,2021-07-16,12.41
928,2021-07-17,5.64
929,2021-07-18,0.0
930,2021-07-19,0.0
931,2021-07-20,22.61
932,2021-07-21,22.009999999999998
933,2021-07-22,20.61
934,2021-07-23,27.89
935,2021-07-24,3.64
936,2021-07-25,6.4
937,2021-07-26,23.37
938,2021-07-27,12.35
939,2021-07-28,46.19
940,2021-07-29,23.09
941,2021-07-30,60.959999999999994
942,2021-07-31,11.32
943,2021-08-01,10.3
944,2021-08-02,134.82
945,2021-08-03,5.89
946,2021-08-04,5.77
947,2021-08-05,100.86000000000001
948,2021-08-06,12.74
949,2021-08-07,0.0
950,2021-08-08,0.0
951,2021-08-09,52.669999999999995
952,2021-08-10,32.4
953,2021-08-11,9.18
954,2021-08-12,23.209999999999997
955,2021-08-13,0.0
956,2021-08-14,3.35
957,2021-08-15,0.0
958,2021-08-16,63.25
959,2021-08-17,5.34
960,2021-08-18,6.36
961,2021-08-19,44.69
962,2021-08-20,34.660000000000004
963,2021-08-21,0.0
964,2021-08-22,5.73
965,2021-08-23,44.81999999999999
966,2021-08-24,41.69
