,Date,Sentiment
1025,2021-10-22,32.120000000000005
1026,2021-10-23,0.0
1027,2021-10-24,0.0
1028,2021-10-25,32.31
1029,2021-10-26,21.279999999999998
1030,2021-10-27,71.66000000000001
1031,2021-10-28,99.57
1032,2021-10-29,8.95
1033,2021-10-30,0.0
1034,2021-10-31,0.0
1035,2021-11-01,35.39
1036,2021-11-02,16.65
1037,2021-11-03,5.55
1038,2021-11-04,90.33
1039,2021-11-05,26.31
1040,2021-11-06,0.0
1041,2021-11-07,0.0
1042,2021-11-08,17.17
1043,2021-11-09,28.5
1044,2021-11-10,118.46000000000001
1045,2021-11-11,61.660000000000004
1046,2021-11-12,76.0
1047,2021-11-13,0.0
1048,2021-11-14,0.0
1049,2021-11-15,89.69
1050,2021-11-16,76.39999999999999
1051,2021-11-17,79.60000000000001
1052,2021-11-18,55.72999999999999
1053,2021-11-19,16.660000000000004
1054,2021-11-20,17.05
1055,2021-11-21,0.0
1056,2021-11-22,23.119999999999997
1057,2021-11-23,5.52
1058,2021-11-24,65.79
1059,2021-11-25,32.16
1060,2021-11-26,24.529999999999998
1061,2021-11-27,0.0
1062,2021-11-28,0.0
1063,2021-11-29,56.89
1064,2021-11-30,412.99999999999994
1065,2021-12-01,37.84
1066,2021-12-02,112.58000000000001
1067,2021-12-03,43.8
1068,2021-12-04,11.54
1069,2021-12-05,0.0
1070,2021-12-06,47.5
1071,2021-12-07,26.830000000000002
1072,2021-12-08,7.359999999999999
1073,2021-12-09,26.22
1074,2021-12-10,330.07
1075,2021-12-11,0.0
1076,2021-12-12,0.0
1077,2021-12-13,0.0
1078,2021-12-14,60.94
1079,2021-12-15,14.39
1080,2021-12-16,80.32
1081,2021-12-17,26.68
1082,2021-12-18,0.0
1083,2021-12-19,0.0
1084,2021-12-20,56.010000000000005
1085,2021-12-21,29.18
1086,2021-12-22,36.260000000000005
1087,2021-12-23,15.09
1088,2021-12-24,70.6
1089,2021-12-25,0.0
1090,2021-12-26,0.0
1091,2021-12-27,11.3
1092,2021-12-28,20.680000000000003
1093,2021-12-29,29.159999999999993
1094,2021-12-30,17.96
1095,2021-12-31,0.0
