,Date,Sentiment
1010,2021-10-07,300.7799999999999
1011,2021-10-08,17.02
1012,2021-10-09,34.00000000000001
1013,2021-10-10,17.18
1014,2021-10-11,164.61
1015,2021-10-12,150.30000000000004
1016,2021-10-13,222.98
1017,2021-10-14,112.82
1018,2021-10-15,110.6
1019,2021-10-16,0.0
1020,2021-10-17,0.0
1021,2021-10-18,125.36999999999999
1022,2021-10-19,68.56
1023,2021-10-20,58.91
1024,2021-10-21,189.60999999999999
1025,2021-10-22,31.49
1026,2021-10-23,0.0
1027,2021-10-24,0.0
1028,2021-10-25,60.72
1029,2021-10-26,24.54
1030,2021-10-27,197.30999999999995
1031,2021-10-28,195.64999999999998
1032,2021-10-29,48.019999999999996
1033,2021-10-30,11.32
1034,2021-10-31,0.0
1035,2021-11-01,31.700000000000003
1036,2021-11-02,71.61
1037,2021-11-03,93.33000000000001
1038,2021-11-04,60.18
1039,2021-11-05,0.0
1040,2021-11-06,0.0
1041,2021-11-07,0.0
1042,2021-11-08,36.11
1043,2021-11-09,59.1
1044,2021-11-10,68.84
1045,2021-11-11,166.61999999999998
1046,2021-11-12,137.92000000000002
1047,2021-11-13,0.0
1048,2021-11-14,0.0
1049,2021-11-15,89.75999999999999
1050,2021-11-16,203.35999999999999
1051,2021-11-17,14.41
1052,2021-11-18,234.24
1053,2021-11-19,117.75999999999999
1054,2021-11-20,0.0
1055,2021-11-21,0.0
1056,2021-11-22,201.61999999999998
1057,2021-11-23,40.04
1058,2021-11-24,133.72
1059,2021-11-25,196.48
1060,2021-11-26,184.88
1061,2021-11-27,0.0
1062,2021-11-28,0.0
1063,2021-11-29,353.7600000000001
1064,2021-11-30,126.24999999999999
1065,2021-12-01,83.19
1066,2021-12-02,219.60000000000002
1067,2021-12-03,102.80000000000001
1068,2021-12-04,17.33
1069,2021-12-05,5.87
1070,2021-12-06,145.51000000000002
1071,2021-12-07,414.64999999999986
1072,2021-12-08,61.41
1073,2021-12-09,300.72
1074,2021-12-10,0.0
1075,2021-12-11,0.0
1076,2021-12-12,0.0
1077,2021-12-13,244.08000000000004
1078,2021-12-14,118.35999999999999
1079,2021-12-15,0.0
1080,2021-12-16,41.32
1081,2021-12-17,139.72000000000003
1082,2021-12-18,0.0
1083,2021-12-19,0.0
1084,2021-12-20,26.97
1085,2021-12-21,73.39999999999999
1086,2021-12-22,5.8
1087,2021-12-23,57.25000000000001
1088,2021-12-24,0.0
1089,2021-12-25,0.0
1090,2021-12-26,8.46
1091,2021-12-27,0.0
1092,2021-12-28,89.36000000000001
1093,2021-12-29,25.990000000000002
1094,2021-12-30,17.84
1095,2021-12-31,0.0
